Symbol,Date,Open,High,Low,Close,Volume
A,21-May-2010,21.6881,22.7396,21.588,22.4177,5911100
AA,21-May-2010,32.67,34.35,32.4,34.05,43678500
AAN,21-May-2010,20.02,20.73,19.79,19.95,1936900
AAP,21-May-2010,48.67,50.98,48.29,49.47,3299300
AAV,21-May-2010,5.44,5.86,5.31,5.8,614000
AB,21-May-2010,26.69,28.38,26.12,28.23,590300
ABB,21-May-2010,16.37,16.99,16.26,16.97,6354500
ABC,21-May-2010,30.07,30.98,30.05,30.83,6502100
ABG,21-May-2010,11.79,12.89,11.68,12.46,471500
ABM,21-May-2010,20.47,21.06,20.25,20.89,354400
ABR,21-May-2010,3.28,3.51,3.12,3.23,363800
ABT,21-May-2010,45.48,46.98,45.26,46.94,16544700
ABX,21-May-2010,40.18,41.4,39.95,41.02,12102100
ACC,21-May-2010,24.28,26.08,23.62,26.03,1812100
ACH,21-May-2010,18.11,19.7,18.07,19.61,1260700
ACM,21-May-2010,24.55,25.57,24.5,25.57,1023700
ACN,21-May-2010,37.25,38.79,37,38.14,7745300
ACV,21-May-2010,27.64,28.01,27.58,27.82,1242600
ADC,21-May-2010,21.71,22.96,21.38,22.81,151600
ADM,21-May-2010,24.87,25.63,24.85,25.41,7830000
ADS,21-May-2010,67.88,69.98,67.02,69.81,1520600
ADX,21-May-2010,9.29,9.66,9.29,9.57,125700
AEB,21-May-2010,16.26,17.4,16.25,17.03,37300
AED,21-May-2010,16.11,17.17,15.94,17.14,79500
AEE,21-May-2010,23.88,24.19,23.75,24.14,3656600
AEG,21-May-2010,5.71,5.96,5.7,5.95,8123100
AEH,21-May-2010,16.2,17.12,15.79,17.07,111300
AEL,21-May-2010,8.85,9.13,8.75,9.11,487600
AEM,21-May-2010,55.81,57.42,55.44,56.56,3956900
AEO,21-May-2010,14.73,15.36,14.55,15.1,5115600
AEP,21-May-2010,31.07,31.49,30.78,31.46,4499500
AER,21-May-2010,10.53,11.12,10.42,10.99,894300
AES,21-May-2010,9.07,9.63,9.01,9.62,16178800
AET,21-May-2010,28.46,29.28,28.35,28.74,6225200
AFB,21-May-2010,13.77,13.77,13.24,13.73,91000
AFC,21-May-2010,19,19.5,18.9,19.5,21300
AFG,21-May-2010,26.12,27.06,26,27.03,630200
AFL,21-May-2010,40.89,43.86,40.51,43.39,10022000
AGC,21-May-2010,7.68,8.18,7.5,8.16,185400
AGCO,21-May-2010,28.12,29.75,27.8,29.35,2478900
AGD,21-May-2010,15.52,16.22,15.32,15.98,375800
AGM,21-May-2010,13.24,14.92,12.97,14.6,589300
AGM.A,21-May-2010,11.9,12.6,11,12.44,3700
AGN,21-May-2010,58,58.6,57.15,58.05,3766000
AGO,21-May-2010,14.61,15.84,14.6,15.5,6563200
AGO-B,21-May-2010,20.45,22,20.27,20.99,7200
AGO-E,21-May-2010,18.22,19.12,18.22,18.85,20900
AGO-F,21-May-2010,16.65,17.68,16.65,17.11,6000
AGU,21-May-2010,51.6,55.06,51.41,54.86,2498200
AHC,21-May-2010,6.65,7.16,6.5,6.85,57100
AHL,21-May-2010,25.67,25.69,25.02,25.28,1079400
AHT,21-May-2010,7.19,7.83,7,7.41,1432300
AHT-D,21-May-2010,20.6,20.7,20.32,20.5,34800
AI,21-May-2010,18.05,18.56,17.9,17.94,61300
AIG,21-May-2010,34.25,36.58,33.63,35.96,10102200
AIN,21-May-2010,19.41,19.74,18.47,19.63,507700
AIR,21-May-2010,21.19,22,21.09,21.91,593500
AIT,21-May-2010,26.34,27.13,26.08,27.06,412000
AIV,21-May-2010,18.77,20.04,18.44,19.99,3159800
AIZ,21-May-2010,33.35,34.42,33.12,34.3,2691800
AJG,21-May-2010,24.17,24.67,23.93,24.65,965200
AKO.A,21-May-2010,16.81,18,16.8,17.2,9000
AKO.B,21-May-2010,20.46,20.46,19.55,20.14,10400
AKP,21-May-2010,13.54,13.55,13.46,13.55,13300
AKR,21-May-2010,16.47,17.36,16.26,17.32,509700
AKS,21-May-2010,13.08,14.03,13.04,13.76,13504800
ALB,21-May-2010,39.09,40.88,38.78,40.82,1308200
ALE,21-May-2010,34.18,34.81,34.01,34.63,220100
ALEX,21-May-2010,31.13,31.99,31,31.96,363500
ALG,21-May-2010,22.75,23.86,22.01,23.65,90600
ALK,21-May-2010,10.2925,11.2025,10.28,11.0875,867200
ALL,21-May-2010,29.51,30.6,29.47,30.54,5876200
ALV,21-May-2010,45.01,46.84,44.33,46.53,1717000
ALX,21-May-2010,291,301.19,291,299.5,9300
AM,21-May-2010,22.57,23.69,22.43,23.19,389800
AME,21-May-2010,17.8178,18.2,17.8178,18.0355,941500
AMG,21-May-2010,69.88,73.1,69.11,72.89,516800
AMN,21-May-2010,62.3,64.99,61.53,64.29,101000
AMP,21-May-2010,37.83,40.47,37.39,40.41,5193000
AMT,21-May-2010,38.1,40.38,38.09,40.38,8338700
AMX,21-May-2010,22.615,23.44,22.5,23.255,5291700
AN,21-May-2010,18.11,19.57,18.11,19.28,4745100
ANF,21-May-2010,34.91,36.71,34.58,35.97,5672500
ANH,21-May-2010,6.33,6.6,6.32,6.53,3579500
ANH-A,21-May-2010,24.5,24.51,24.41,24.41,1900
ANH-B,21-May-2010,22,22.01,21.7,21.85,22400
ANTM,21-May-2010,50.6,51.57,50.08,51.25,6164100
ANW,21-May-2010,22.06,23.71,22.06,22.62,937300
AOD,21-May-2010,13.72,14.4,13.34,14.24,2314100
AOI,21-May-2010,45,45.7,44.3,45.5,614900
AON,21-May-2010,38.64,39.64,38.35,39.64,2811700
AOS,21-May-2010,7.57,7.7367,7.505,7.7234,535800
AP,21-May-2010,21.4,22.31,21.38,21.95,97700
APA,21-May-2010,86.07,90.55,85.16,89.58,6514300
APB,21-May-2010,8.75,9.07,8.66,8.92,46100
APC,21-May-2010,52.27,54.85,51.25,54.83,11160400
APD,21-May-2010,64.76,67.05,64.57,66.94,2601500
APF,21-May-2010,13.29,13.6,13.19,13.6,30200
APH,21-May-2010,20.245,21.205,20.08,20.96,1778700
APU,21-May-2010,37.01,37.56,35,37.56,315700
ARD,21-May-2010,29.68,30.57,29.25,30.29,1992400
ARE,21-May-2010,61.6,64.25,60.48,63.6,720700
ARI,21-May-2010,16.62,16.98,16.4,16.95,95300
ARL,21-May-2010,8.24,8.82,8.2,8.82,11900
ARNC,21-May-2010,10.89,11.45,10.8,11.35,19422300
ARW,21-May-2010,26.23,27.23,25.99,26.85,1959800
ASA,21-May-2010,24.04,24.99,24.01,24.63,94600
ASG,21-May-2010,3.4,3.52,3.39,3.48,47900
ASH,21-May-2010,24.5,26.25,24.325,25.84,1907200
ASR,21-May-2010,45.77,48.6,45.56,48.4,76000
ASX,21-May-2010,4.02,4.19,3.94,4.17,502800
AT,21-May-2010,10.39,11.77,10.38,10.79,269200
ATI,21-May-2010,45.3,50.08,45.3,50,3867100
ATO,21-May-2010,26.83,26.92,26.5,26.8,487300
ATR,21-May-2010,38.65,38.97,37.94,38.71,356200
ATU,21-May-2010,19.17,20.08,19.14,19.87,697200
ATV,21-May-2010,3.58,3.58,3.25,3.27,172400
AU,21-May-2010,38.15,39.36,38.04,38.92,2693800
AUO,21-May-2010,9.24,9.7,9.24,9.56,3876100
AUY,21-May-2010,9.98,10.23,9.88,10.04,15729100
AVA,21-May-2010,19.42,19.77,19.1,19.43,544500
AVB,21-May-2010,90.4,96.41,90,94.31,3361200
AVD,21-May-2010,8,8.37,7.95,8.26,160700
AVK,21-May-2010,15.16,15.76,14.98,15.76,123100
AVP,21-May-2010,26.01,26.96,26.01,26.66,4920000
AVT,21-May-2010,26.82,28.82,26.76,28.2,2887500
AVX,21-May-2010,13.43,13.76,13.27,13.75,613500
AVY,21-May-2010,33.17,34.43,32.94,34.11,1874900
AWF,21-May-2010,12.41,12.55,11.8,12.39,484800
AWI,21-May-2010,33.13,35.79,32.85,35.44,419500
AWK,21-May-2010,19.83,20.09,19.72,20.09,1334000
AWP,21-May-2010,5.23,5.35,5.11,5.25,1113100
AWR,21-May-2010,16.84,17,16.55,16.935,175300
AXE,21-May-2010,48.77,49.3,47.53,47.99,1229500
AXL,21-May-2010,7.6,8.47,7.5,8.26,3643700
AXP,21-May-2010,37.57,40.06,37.36,39.82,18743200
AXR,21-May-2010,13.03,13.5,13.03,13.5,8800
AXS,21-May-2010,29.24,29.46,28.65,29.04,1998000
AYI,21-May-2010,40.31,41.96,40.23,41.37,403400
AYR,21-May-2010,9.5,10.05,9.42,9.68,787700
AZN,21-May-2010,40.61,41.68,40.56,41.57,2311700
AZO,21-May-2010,177.66,183.97,177.66,183.47,650900
AZZ,21-May-2010,17.555,18.56,17.38,18.475,115700
B,21-May-2010,17.77,18.46,17.33,18.33,849500
BA,21-May-2010,61.99,65,61.39,64.56,10882600
BAC,21-May-2010,14.96,16,14.95,15.99,266468400
BAC-C,21-May-2010,20.9,21.92,20.68,21.87,94900
BAC-D,21-May-2010,18.8,19.6,18.8,19.35,71800
BAC-E,21-May-2010,16.25,16.75,16.24,16.56,58100
BAC-I,21-May-2010,20.71,21.34,20.31,21.1,92000
BAC-L,21-May-2010,902,912,880.05,888,23000
BAC-W,21-May-2010,20.86,22.16,20.86,22.04,44700
BAC-Y,21-May-2010,18.99,19.23,18.74,19.11,39200
BAC.A,21-May-2010,8.29,8.86,7.85,8.83,3071200
BAC.B,21-May-2010,3.18,3.53,3.12,3.49,353700
BAF,21-May-2010,14.5,14.5,14.35,14.5,10200
BAK,21-May-2010,10.71,11.61,10.71,11.46,1021400
BAM,21-May-2010,15.3133,15.7733,15.1067,15.7667,1694500
BAP,21-May-2010,80.71,83.95,80.52,83.71,190500
BAS,21-May-2010,7.68,8.41,7.66,8.27,660200
BAX,21-May-2010,41.07,41.21,40.56,40.67,16197500
BBD,21-May-2010,10.5992,11.4325,10.5923,11.4118,21045500
BBF,21-May-2010,13.57,13.6,13.5,13.58,5600
BBG,21-May-2010,30.93,32.17,30.54,31.65,874800
BBK,21-May-2010,14.2,14.65,13.84,14.37,37500
BBL,21-May-2010,51.11,53.19,50.87,52.9,4633600
BBT,21-May-2010,29.88,31.38,29.6,31.36,9177400
BBVA,21-May-2010,10.37,11.04,10.31,11.01,5823200
BBW,21-May-2010,7.51,8.1,7.51,7.98,179100
BBX,21-May-2010,8.9,10.3,8.75,9.95,949500
BBY,21-May-2010,40,42.18,39.88,41.8,6353100
BC,21-May-2010,18,19,17.71,18.53,2942300
BCE,21-May-2010,28.37,29.36,28.17,29.26,1890800
BCH,21-May-2010,57.46,57.88,56.76,57.42,4300
BCO,21-May-2010,22.25,23.02,22.25,23.02,897300
BCR,21-May-2010,79.44,80,78.84,79.57,1342700
BCS,21-May-2010,16.17,17.42,16.1,17.14,6785500
BCS-D,21-May-2010,22.35,23.65,22.21,23.35,392100
BDC,21-May-2010,24.31,25.51,24.31,25.23,323200
BDJ,21-May-2010,7.77,7.97,7.6,7.95,311400
BDN,21-May-2010,10.91,11.5,10.71,11.44,2656800
BDX,21-May-2010,71.22,71.81,69.95,71.49,2276400
BEN,21-May-2010,32.4833,34.39,32.3233,34.2433,2953000
BF.A,21-May-2010,18.71,18.9667,18.63,18.9667,3300
BF.B,21-May-2010,18.1,18.54,17.94,18.54,376900
BFK,21-May-2010,13.2,13.36,13.16,13.33,60300
BFO,21-May-2010,13.89,13.89,13.75,13.75,1100
BFR,21-May-2010,5.85,6.25,5.85,6.15,19100
BFS,21-May-2010,35.47,36.22,34.46,36.13,153000
BFZ,21-May-2010,13.3,13.46,13.3,13.46,54800
BG,21-May-2010,47.3,48.55,47.16,47.84,1853200
BGC,21-May-2010,28.85,30.25,28.58,29.82,2047200
BGG,21-May-2010,20.52,21.41,20.51,21.35,545200
BGH,21-May-2010,29.53,30.3,28.76,29.18,51700
BGR,21-May-2010,21.05,22.05,20.51,21.94,157300
BGS,21-May-2010,10.01,10.27,9.74,10.27,438200
BGT,21-May-2010,12.75,13.24,12.29,13.2,158000
BGY,21-May-2010,9.5,9.88,9.03,9.73,895600
BH,21-May-2010,294.7,297.61,280,295.1,17500
BHE,21-May-2010,17.78,18.71,17.74,18.52,660000
BHK,21-May-2010,12,12.19,12,12.19,62600
BHP,21-May-2010,60.16,62.87,59.84,62.53,8439700
BID,21-May-2010,28.69,30.96,28.36,30.43,1784800
BIF,21-May-2010,5.23,5.54,5.12,5.49,125800
BIG,21-May-2010,34.11,36.47,34.03,36.27,1962400
BIO,21-May-2010,89.39,92.13,88.65,91.61,80400
BIO.B,21-May-2010,96.48,96.48,96.48,96.48,0
BIP,21-May-2010,10.18,10.3933,10.0067,10.3733,155800
BJZ,21-May-2010,15.27,15.44,15.27,15.44,3100
BK,21-May-2010,26.68,27.91,26.63,27.82,20287200
BKD,21-May-2010,17.26,18.13,17.13,17.71,1475300
BKE,21-May-2010,34.81,35.81,33.81,35,768300
BKH,21-May-2010,28.56,29.03,27.98,29,472200
BKI,21-May-2010,11.51,12.4,11.28,12.17,345200
BKK,21-May-2010,14.88,15.03,14.8,15.03,18000
BKN,21-May-2010,13.64,13.95,13.46,13.82,59000
BKS,21-May-2010,18.27,19.5,18.26,19.28,769100
BKT,21-May-2010,6.45,6.5,6.4,6.49,178100
BLH,21-May-2010,16.42,16.5,16.13,16.5,8400
BLK,21-May-2010,159.18,167.05,158,166.47,1070700
BLL,21-May-2010,12.16,12.5075,11.945,12.5075,1388000
BLW,21-May-2010,14.52,15.05,14.25,15.05,170300
BLX,21-May-2010,13.11,13.58,13.02,13.5,234200
BMA,21-May-2010,26.52,27.45,26.44,27,34000
BME,21-May-2010,23.29,23.89,23.18,23.64,37200
BMI,21-May-2010,37.99,39.21,37.28,38.94,130600
BML-G,21-May-2010,15.52,15.75,15.31,15.54,48000
BML-H,21-May-2010,16,16.1,15.54,15.85,54000
BML-I,21-May-2010,18.66,19.37,18.51,19.27,51700
BML-J,21-May-2010,17.84,17.93,17.59,17.93,5200
BML-L,21-May-2010,15.25,15.85,15.25,15.55,165400
BMO,21-May-2010,55.09,56.72,53.55,56.72,1819000
BMS,21-May-2010,28.24,28.8,27.84,28.77,2079200
BMY,21-May-2010,22.9,23.05,22.5,22.96,17800100
BNJ,21-May-2010,14.81,15.1,14.73,15.02,35700
BNS,21-May-2010,45.08,46.78,44.52,46.77,1113200
